CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 1827
BEGIN_DATA
293	217.00	205.00	205.00	 79.98	  1.33	  2.41
294	 36.00	255.00	  0.00	 54.08	-71.12	 51.14
295	109.00	219.00	 36.00	 60.69	-44.04	 49.66
296	 55.00	 91.00	128.00	 35.37	 -1.18	-24.16
297	255.00	255.00	146.00	 92.91	 -8.71	 40.90
298	 91.00	200.00	 91.00	 58.10	-40.61	 17.27
299	255.00	255.00	255.00	 94.81	 -1.37	 -1.70
300	237.00	 91.00	 55.00	 65.15	 35.44	 55.95
301	  0.00	102.00	204.00	 26.69	  1.39	-62.38
302	219.00	182.00	109.00	 75.94	  2.44	 41.35
303	219.00	 36.00	146.00	 53.53	 57.79	 11.78
304	  9.00	150.00	 72.00	 29.44	-46.82	 -6.72
305	  0.00	 36.00	255.00	 23.80	 45.53	-81.74
306	  0.00	  8.00	  0.00	  3.84	 -3.26	  1.93
307	 26.00	 26.00	230.00	 28.72	 46.10	-69.71
308	 55.00	 55.00	237.00	 37.02	 36.12	-65.36
309	102.00	153.00	102.00	 53.10	-18.36	  8.44
310	 18.00	 18.00	128.00	 17.09	 27.66	-38.55
311	146.00	219.00	 73.00	 68.36	-32.63	 41.15
312	 73.00	 36.00	255.00	 35.81	 49.22	-61.82
313	179.00	 26.00	 77.00	 44.16	 50.49	 23.81
314	153.00	153.00	  0.00	 56.40	 -2.74	 67.17
315	255.00	153.00	102.00	 77.58	 20.46	 47.32
316	255.00	255.00	 36.00	 90.70	-10.61	 89.37
317	 36.00	146.00	182.00	 42.67	-20.72	-43.41
318	237.00	164.00	200.00	 77.10	 17.58	  5.69
319	 36.00	255.00	 36.00	 52.20	-78.83	 36.23
320	109.00	109.00	109.00	 44.92	  1.83	  0.59
321	146.00	 36.00	  0.00	 37.33	 34.23	 46.33
322	  0.00	219.00	255.00	 49.80	-35.57	-63.30
323	203.00	185.00	183.00	 74.75	  2.80	  6.08
324	125.00	 58.00	102.00	 40.78	 25.34	  1.64
325	  5.00	  5.00	  5.00	  3.58	  1.39	  0.66
326	219.00	  0.00	 36.00	 46.62	 68.69	 44.21
327	255.00	109.00	219.00	 72.47	 42.00	 -5.20
328	 55.00	164.00	164.00	 49.51	-28.13	-26.15
329	201.00	 75.00	241.00	 59.86	 45.71	-26.05
330	151.00	133.00	234.00	 63.29	 14.67	-29.98
331	 91.00	237.00	237.00	 70.11	-33.44	-27.88
332	146.00	146.00	  0.00	 53.97	 -2.35	 64.21
333	 35.00	 23.00	 23.00	 11.34	 10.29	  1.34
334	  0.00	153.00	204.00	 34.50	-19.02	-57.50
335	196.00	208.00	196.00	 77.55	 -5.31	  2.39
336	 55.00	200.00	200.00	 56.09	-37.44	-33.37
337	174.00	139.00	 26.00	 60.42	  3.72	 60.46
338	237.00	 91.00	237.00	 67.83	 46.05	-15.24
339	 81.00	 85.00	131.00	 38.96	  7.94	-17.80
340	 55.00	 18.00	 18.00	 15.56	 16.67	  8.49
341	128.00	 18.00	128.00	 35.18	 46.63	 -7.23
342	160.00	160.00	172.00	 64.80	  0.85	 -1.59
343	219.00	146.00	146.00	 71.79	 16.25	 21.28
344	146.00	219.00	  0.00	 66.43	-26.79	 74.84
345	182.00	146.00	219.00	 69.84	 15.44	-16.21
