CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 1827
BEGIN_DATA
243	255.00	180.00	255.00	 82.08	 22.72	-13.02
244	255.00	255.00	180.00	 93.33	 -6.53	 27.24
245	180.00	255.00	255.00	 84.35	-16.26	-16.68
246	255.00	  0.00	255.00	 51.59	 80.85	 -8.05
247	255.00	255.00	  0.00	 89.38	 -6.16	109.43
248	  0.00	255.00	255.00	 58.82	-43.98	-53.44
249	240.00	240.00	240.00	 90.00	 -0.40	 -0.89
250	128.00	200.00	237.00	 68.94	-12.66	-27.62
251	 77.00	 26.00	 26.00	 22.29	 20.86	 11.94
252	  0.00	204.00	102.00	 35.17	-64.36	-13.16
253	128.00	 77.00	230.00	 51.18	 32.32	-39.67
254	 73.00	109.00	 73.00	 38.25	 -9.75	  4.62
255	 73.00	146.00	  0.00	 40.26	-24.86	 42.78
256	146.00	  0.00	  0.00	 31.80	 47.91	 34.43
257	 18.00	200.00	 55.00	 40.72	-67.26	  8.67
258	146.00	255.00	  0.00	 71.03	-37.28	 80.02
259	  0.00	109.00	 73.00	 19.04	-31.56	-15.66
260	 51.00	 51.00	 51.00	 20.96	  4.28	 -1.96
261	 36.00	182.00	146.00	 46.93	-42.57	-24.10
262	 91.00	 91.00	237.00	 48.62	 22.19	-49.59
263	  0.00	  0.00	102.00	 10.76	 26.93	-33.95
264	255.00	219.00	 36.00	 85.72	 -1.33	 87.63
265	217.00	255.00	217.00	 88.62	-13.16	  4.92
266	  0.00	  0.00	  0.00	  2.09	 -0.91	  0.82
267	  0.00	  0.00	 51.00	  7.36	 16.07	-16.99
268	 18.00	200.00	 18.00	 41.39	-66.30	 27.18
269	182.00	  0.00	109.00	 41.12	 64.73	 13.29
270	237.00	128.00	 55.00	 70.25	 22.46	 60.40
271	 16.00	187.00	247.00	 47.13	-27.99	-62.90
272	146.00	219.00	 36.00	 66.85	-32.42	 58.81
273	255.00	255.00	102.00	 92.10	-10.16	 58.82
274	200.00	 55.00	 91.00	 53.18	 42.25	 27.25
275	219.00	146.00	146.00	 71.97	 16.19	 21.17
276	 77.00	230.00	 77.00	 59.14	-58.18	 23.40
277	191.00	230.00	191.00	 80.12	-13.67	  5.95
278	242.00	242.00	254.00	 90.98	  0.51	 -6.06
279	 87.00	 87.00	 99.00	 37.61	  4.43	 -5.28
