CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 400
BEGIN_DATA
217	 42.50	 72.86	127.50	 29.20	  4.26	-30.47
218	  0.00	 72.86	127.50	 16.88	 -2.87	-41.00
219	255.00	 36.43	127.50	 57.53	 67.74	 29.88
220	212.50	 36.43	127.50	 50.75	 56.82	 19.40
221	170.00	 36.43	127.50	 44.62	 47.75	  6.66
222	127.50	 36.43	127.50	 38.30	 38.40	 -6.20
223	 85.00	 36.43	127.50	 31.64	 30.18	-19.63
224	 42.50	 36.43	127.50	 22.96	 22.64	-33.08
225	  0.00	 36.43	127.50	 13.19	 14.96	-44.75
226	255.00	  0.00	127.50	 49.04	 77.58	 37.23
227	212.50	  0.00	127.50	 43.66	 69.94	 23.31
228	170.00	  0.00	127.50	 38.57	 62.49	  8.89
229	127.50	  0.00	127.50	 31.59	 54.13	 -3.99
230	 85.00	  0.00	127.50	 25.62	 46.10	-15.41
231	 42.50	  0.00	127.50	 19.08	 39.22	-27.94
232	  0.00	  0.00	127.50	 12.46	 32.80	-41.79
233	255.00	255.00	 85.00	 91.37	-10.92	 66.55
234	212.50	255.00	 85.00	 83.80	-24.40	 59.68
235	170.00	255.00	 85.00	 77.27	-38.73	 48.19
236	127.50	255.00	 85.00	 70.02	-52.76	 37.16
237	 85.00	255.00	 85.00	 62.14	-65.57	 26.48
238	 42.50	255.00	 85.00	 54.18	-78.53	 14.81
239	  0.00	255.00	 85.00	 39.27	-82.39	  0.80
240	255.00	218.57	 85.00	 85.86	  0.95	 64.16
241	212.50	218.57	 85.00	 78.41	-11.81	 53.55
242	170.00	218.57	 85.00	 71.87	-25.42	 42.87
243	127.50	218.57	 85.00	 65.72	-37.51	 31.02
244	 85.00	218.57	 85.00	 58.66	-50.10	 19.95
245	 42.50	218.57	 85.00	 49.90	-64.36	  6.31
246	  0.00	218.57	 85.00	 35.01	-70.64	 -7.20
247	255.00	182.14	 85.00	 80.76	 12.45	 58.66
248	212.50	182.14	 85.00	 73.43	  0.62	 48.18
249	170.00	182.14	 85.00	 66.28	-11.63	 38.99
250	127.50	182.14	 85.00	 59.71	-24.16	 26.23
251	 85.00	182.14	 85.00	 53.57	-35.65	 14.57
252	 42.50	182.14	 85.00	 44.65	-49.94	  0.42
253	  0.00	182.14	 85.00	 29.26	-56.13	-10.99
254	255.00	145.71	 85.00	 74.65	 25.97	 53.95
255	212.50	145.71	 85.00	 67.77	 13.51	 43.20
256	170.00	145.71	 85.00	 60.68	  1.44	 33.71
257	127.50	145.71	 85.00	 54.81	 -9.50	 21.44
258	 85.00	145.71	 85.00	 48.05	-20.72	  8.96
259	 42.50	145.71	 85.00	 38.52	-34.76	 -5.74
260	  0.00	145.71	 85.00	 23.99	-41.55	-15.68
261	255.00	109.29	 85.00	 69.60	 38.22	 51.05
262	212.50	109.29	 85.00	 61.69	 26.73	 39.01
263	170.00	109.29	 85.00	 54.83	 14.88	 28.33
264	127.50	109.29	 85.00	 48.06	  4.17	 15.91
265	 85.00	109.29	 85.00	 40.54	 -6.14	  2.66
266	 42.50	109.29	 85.00	 32.52	-16.55	 -9.89
267	  0.00	109.29	 85.00	 18.90	-26.84	-21.39
268	255.00	 72.86	 85.00	 63.61	 52.24	 46.04
269	212.50	 72.86	 85.00	 56.17	 40.23	 35.41
270	170.00	 72.86	 85.00	 48.89	 29.87	 24.11
271	127.50	 72.86	 85.00	 42.43	 18.63	 10.34
272	 85.00	 72.86	 85.00	 34.07	  8.35	 -2.53
273	 42.50	 72.86	 85.00	 26.14	 -1.78	-14.11
274	  0.00	 72.86	 85.00	 13.67	-12.47	-26.48
275	255.00	 36.43	 85.00	 57.52	 66.55	 46.24
276	212.50	 36.43	 85.00	 49.59	 55.93	 35.16
277	170.00	 36.43	 85.00	 42.88	 46.39	 21.67
278	127.50	 36.43	 85.00	 35.75	 35.41	  8.17
279	 85.00	 36.43	 85.00	 28.35	 24.60	 -4.86
280	 42.50	 36.43	 85.00	 20.81	 15.64	-17.67
281	  0.00	 36.43	 85.00	  9.58	  5.20	-29.93
282	255.00	  0.00	 85.00	 49.75	 77.12	 50.55
283	212.50	  0.00	 85.00	 44.13	 68.79	 36.08
284	170.00	  0.00	 85.00	 37.94	 60.50	 22.36
285	127.50	  0.00	 85.00	 30.19	 50.51	  9.36
286	 85.00	  0.00	 85.00	 22.89	 41.90	 -3.62
287	 42.50	  0.00	 85.00	 16.47	 32.69	-15.82
288	  0.00	  0.00	 85.00	  9.76	 23.03	-27.71
289	255.00	255.00	 42.50	 91.22	-10.77	 86.80
290	212.50	255.00	 42.50	 83.54	-24.86	 79.32
291	170.00	255.00	 42.50	 76.16	-37.79	 69.17
292	127.50	255.00	 42.50	 68.18	-52.20	 57.61
293	 85.00	255.00	 42.50	 60.14	-65.29	 46.56
294	 42.50	255.00	 42.50	 52.83	-77.27	 33.76
295	  0.00	255.00	 42.50	 40.39	-88.73	 20.99
296	255.00	218.57	 42.50	 85.81	 -0.43	 85.75
297	212.50	218.57	 42.50	 77.44	-11.84	 73.94
