CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 1914
BEGIN_DATA
211	  0.00	255.00	 51.00	 40.47	-90.06	 18.14
212	255.00	146.00	  0.00	 75.36	 24.73	 95.10
213	191.00	230.00	191.00	 80.28	-13.97	  5.86
214	 26.00	 77.00	 77.00	 22.91	 -9.19	-14.56
215	146.00	211.00	183.00	 70.81	-19.93	 -2.98
216	 36.00	109.00	 73.00	 29.98	-19.99	 -6.39
217	181.00	208.00	236.00	 76.36	 -5.03	-16.48
218	241.00	251.00	 75.00	 88.52	-13.06	 69.84
219	237.00	200.00	164.00	 81.52	  4.46	 24.21
220	128.00	 91.00	 55.00	 45.06	  8.97	 25.39
221	128.00	244.00	242.00	 75.83	-27.11	-24.01
222	250.00	253.00	205.00	 92.68	 -6.35	 17.36
223	255.00	 36.00	219.00	 58.04	 70.88	 -5.22
224	109.00	  0.00	146.00	 29.99	 52.74	-14.82
225	102.00	102.00	  0.00	 39.75	  0.13	 46.31
226	 81.00	 32.00	217.00	 36.10	 45.68	-50.51
227	230.00	 77.00	 26.00	 61.51	 39.11	 66.24
228	 55.00	164.00	 18.00	 40.90	-38.65	 33.45
229	191.00	191.00	230.00	 76.05	  2.54	-13.31
230	 91.00	237.00	 18.00	 59.53	-53.36	 56.52
231	  0.00	255.00	255.00	 58.79	-44.13	-53.53
232	 30.00	 73.00	 56.00	 21.85	 -9.05	 -4.81
233	109.00	146.00	 36.00	 49.44	-17.15	 37.05
234	 72.00	 60.00	 60.00	 26.82	  6.87	  1.59
235	 62.00	 42.00	 23.00	 21.36	  9.17	 12.27
236	204.00	  0.00	  0.00	 43.82	 63.72	 50.69
237	 73.00	219.00	219.00	 63.64	-34.58	-30.95
238	219.00	109.00	 73.00	 64.45	 24.90	 45.21
239	122.00	116.00	146.00	 51.92	  5.74	 -7.92
240	 14.00	 14.00	 26.00	  7.27	  7.33	 -4.95
241	 26.00	 26.00	230.00	 28.74	 45.76	-69.76
242	102.00	204.00	102.00	 61.10	-38.13	 16.86
243	237.00	200.00	200.00	 82.16	  6.59	  9.05
244	163.00	220.00	166.00	 74.59	-19.91	  9.17
245	 73.00	109.00	109.00	 41.27	 -6.79	-10.15
246	110.00	 80.00	145.00	 44.89	 17.92	-15.18
247	  0.00	255.00	  0.00	 50.01	-82.49	 38.03
248	 91.00	 91.00	164.00	 44.68	 11.51	-25.89
249	181.00	169.00	169.00	 68.20	  2.13	  5.22
250	146.00	154.00	130.00	 59.33	 -4.36	 10.14
251	 51.00	255.00	  0.00	 56.03	-66.17	 54.51
252	205.00	217.00	205.00	 79.49	 -4.94	  2.27
253	 51.00	204.00	255.00	 58.74	-29.70	-50.57
254	255.00	109.00	146.00	 70.88	 38.30	 24.64
255	 18.00	237.00	237.00	 57.29	-47.12	-46.69
256	146.00	255.00	 36.00	 72.15	-45.13	 65.70
257	109.00	109.00	219.00	 53.83	 14.46	-37.63
258	198.00	 16.00	244.00	 48.47	 69.78	-23.35
259	203.00	238.00	 73.00	 80.15	-21.81	 57.23
260	109.00	 36.00	 73.00	 32.19	 29.88	  5.25
261	230.00	 26.00	128.00	 53.85	 62.62	 21.39
262	226.00	 54.00	 80.00	 57.59	 47.26	 39.23
263	 55.00	128.00	237.00	 47.91	  2.08	-56.00
264	217.00	217.00	255.00	 81.82	  2.98	-16.30
265	128.00	 55.00	 18.00	 37.36	 22.36	 37.28
266	 90.00	 78.00	 78.00	 35.10	  6.44	  2.38
267	 55.00	 18.00	237.00	 32.03	 51.64	-60.30
268	195.00	253.00	253.00	 86.14	-13.02	-13.31
269	200.00	237.00	 18.00	 78.47	-19.83	 84.26
270	164.00	 91.00	128.00	 53.24	 21.66	  7.63
271	153.00	255.00	255.00	 81.18	-21.75	-21.97
272	235.00	 74.00	  7.00	 61.23	 41.82	 76.78
273	128.00	128.00	 77.00	 51.84	 -3.35	 22.23
274	 73.00	 73.00	109.00	 34.28	  8.80	-13.91
275	219.00	146.00	219.00	 73.25	 21.84	 -7.56
276	102.00	153.00	204.00	 57.51	 -5.46	-27.79
277	146.00	219.00	182.00	 72.20	-22.45	 -1.63
278	109.00	182.00	 73.00	 57.77	-30.35	 26.97
279	 29.00	 93.00	252.00	 35.75	 16.67	-73.53
280	205.00	205.00	217.00	 78.47	  0.47	 -5.18
281	 77.00	 26.00	179.00	 31.90	 41.63	-38.07
282	154.00	219.00	206.00	 74.87	-17.61	 -8.48
283	230.00	230.00	230.00	 87.04	 -0.55	 -0.15
284	230.00	128.00	 77.00	 69.32	 21.00	 48.86
285	 77.00	 38.00	 38.00	 24.26	 16.71	  8.24
286	125.00	125.00	125.00	 51.10	  0.54	  1.77
287	178.00	178.00	190.00	 71.03	  0.84	 -2.53
288	 73.00	  0.00	255.00	 33.05	 63.32	-51.64
289	 51.00	102.00	102.00	 34.56	 -9.26	-14.86
290	 94.00	161.00	 78.00	 52.28	-25.94	 17.64
291	126.00	225.00	 64.00	 65.48	-41.77	 40.98
292	185.00	185.00	185.00	 72.27	 -0.44	  1.86
293	153.00	255.00	102.00	 75.52	-43.33	 36.14
294	  0.00	204.00	 51.00	 34.33	-72.93	  6.78
295	128.00	 77.00	230.00	 51.46	 32.41	-39.95
296	200.00	164.00	237.00	 72.82	 14.02	-17.60
297	  0.00	  0.00	219.00	 20.11	 52.42	-68.37
298	146.00	182.00	 73.00	 62.41	-19.18	 36.79
299	  0.00	255.00	219.00	 54.18	-53.65	-43.11
300	204.00	  0.00	153.00	 43.64	 70.03	  6.60
301	245.00	 13.00	239.00	 52.31	 76.88	-12.05
302	 26.00	128.00	179.00	 37.83	-14.93	-47.19
303	182.00	255.00	146.00	 81.02	-30.08	 25.16
304	109.00	178.00	180.00	 60.86	-17.41	-13.34
